349,0.001
350,0.001
351,0.001
352,0.001
353,0.001
354,0.001
355,0.001
356,0.0716433805898
357,0.0298544029001
358,0.001
359,0.0327052431383
360,0.0601109180122
361,0.001
362,0.001
363,0.001
364,0.001
365,0.001
366,0.001
367,0.001
368,0.001
369,0.001
370,0.001
371,0.001
372,0.001
373,0.001
374,0.001
375,0.001
376,0.001
377,0.001
378,0.001
379,0.001
380,0.001
381,0.001
382,0.001
383,0.001
384,0.001
385,0.001
386,0.001
387,0.001
388,0.001
389,0.001
390,0.001
391,0.001
392,0.001
393,0.0559084655174
394,0.001
395,0.0716394084412
396,0.0132345780927
397,0.001
398,0.001
399,0.001
400,0.001
401,0.0146018706865
402,0.001
403,0.001
404,0.001
405,0.001
406,0.001
407,0.001
408,0.001
409,0.001
410,0.001
411,0.001
412,0.001
413,0.001
414,0.001
415,0.001
416,0.001
417,0.001
418,0.001
419,0.001
420,0.001
421,0.001
422,0.001
423,0.001
424,0.001
425,0.0342641359271
426,0.0691655646968
427,0.138632632547
428,0.001
429,0.001
430,0.001
431,0.001
432,0.001
433,0.001
434,0.0540880889432
435,0.001
436,0.001
437,0.0499038198129
438,0.001
439,0.001
440,0.001
441,0.001
442,0.001
443,0.001
444,0.001
445,0.001
446,0.001
447,0.001
448,0.001
449,0.00311409116502
450,0.001
451,0.001
452,0.001
453,0.001
454,0.001
455,0.001
456,0.001
457,0.001
458,0.001
459,0.001
460,0.001
461,0.001
462,0.001
463,0.001
464,0.0358058041243
465,0.0622976490372
466,0.00882118259568
467,0.0372049979754
468,0.001
469,0.204982268847
470,0.0778765644907
471,0.001
472,0.001
473,0.001
474,0.001
475,0.121041550923
476,0.001
477,0.001
478,0.001
479,0.001
480,0.0345610278992
481,0.001
482,0.001
483,0.001
484,0.001
485,0.001
486,0.001
487,0.001
488,0.001
489,0.001
490,0.001
491,0.001
492,0.001
493,0.001
494,0.001
495,0.001
496,0.001
497,0.001
498,0.001
499,0.001
500,0.0136423339538
501,0.001
502,0.0980931846329
503,0.001
504,0.0713886507452
505,0.001
506,0.10749201472
507,0.0645385124263
508,0.0900867538942
509,0.0339604560161
510,0.0155739683817
511,0.001
512,0.001
513,0.001
514,0.001
515,0.001
516,0.001
517,0.001
518,0.0109018084915
519,0.001
520,0.001
521,0.001
522,0.001
523,0.001
524,0.001
525,0.001
526,0.001
527,0.00311469933695
528,0.001
529,0.001
530,0.001
531,0.001
532,0.001
533,0.001
534,0.001
535,0.001
536,0.001
537,0.001
538,0.0763289370576
539,0.101084322233
540,0.127691011243
541,0.137069734692
542,0.159373302562
543,0.001
544,0.001
545,0.001
546,0.00526552585233
547,0.001
548,0.0536837545332
549,0.001
550,0.001
551,0.001
552,0.001
553,0.001
554,0.001
555,0.001
556,0.0155763474437
557,0.001
558,0.001
559,0.001
560,0.001
561,0.001
562,0.001
563,0.001
564,0.001
565,0.001
566,0.001
567,0.001
568,0.001
569,0.001
570,0.001
571,0.001
572,0.001
573,0.001
574,0.001
575,0.001
576,0.188276582045
577,0.001
578,0.0491064971829
579,0.0747408188975
580,0.001
581,0.0914257142009
582,0.001
583,0.001
584,0.001
585,0.001
586,0.001
587,0.001
588,0.001
589,0.001
590,0.001
591,0.001
592,0.001
593,0.0124535070712
594,0.001
595,0.001
596,0.001
597,0.001
598,0.001
599,0.001
600,0.001
601,0.001
602,0.001
603,0.001
604,0.001
605,0.001
606,0.001
607,0.001
608,0.001
609,0.001
610,0.001
611,0.001
612,0.001
613,0.0079873120549
614,0.001
615,0.001
616,0.001
617,0.001
618,0.001
619,0.001
620,0.001
621,0.001
622,0.001
623,0.001
624,0.001
625,0.00623174111489
626,0.001
627,0.001
628,0.001
629,0.001
630,0.001
631,0.0383884352186
632,0.001
633,0.001
634,0.001
635,0.001
636,0.001
637,0.00934835001771
638,0.001
639,0.0155756949039
640,0.001
641,0.001
642,0.0414739343435
643,0.001
644,0.001
645,0.001
646,0.001
647,0.001
648,0.001
649,0.001
650,0.001
651,0.001
652,0.001
653,0.001
654,0.001
655,0.001
656,0.00621900316393
657,0.001
658,0.001
659,0.001
660,0.001
661,0.001
662,0.001
663,0.001
664,0.001
665,0.001
666,0.001
667,0.001
668,0.001
669,0.001
670,0.001
671,0.001
672,0.001
673,0.001
674,0.001
675,0.001
676,0.001
677,0.001
678,0.001
679,0.009345893015
680,0.0601879878833
681,0.0869382714563
682,0.0914422398333
683,0.001
684,0.001
685,0.001
686,0.001
687,0.001
688,0.0244418519801
689,0.001
690,0.001
691,0.001
692,0.001
693,0.0280460717115
694,0.001
695,0.001
696,0.001
697,0.001
698,0.001
699,0.001
700,0.001
701,0.001
702,0.001
703,0.001
704,0.001
705,0.001
706,0.001
707,0.001
708,0.001
709,0.001
710,0.001
711,0.001
712,0.001
713,0.001
714,0.001
715,0.001
716,0.001
717,0.001
718,0.001
719,0.001
720,0.0142757952067
721,0.001
722,0.001
723,0.001
724,0.001
725,0.001
726,0.001
727,0.001
728,0.001
729,0.001
730,0.001
731,0.001
732,0.0168275649374
733,0.0429083930923
734,0.001
735,0.0295949047367
736,0.0843130861743
737,0.001
738,0.0398677317727
739,0.119941077169
740,0.119533762994
741,0.0039021426585
742,0.001
743,0.001
744,0.087235846002
745,0.125780526301
746,0.0767972864233
747,0.001
748,0.0286409164788
749,0.001
750,0.001
751,0.00467406990151
752,0.001
753,0.0283413672246
754,0.001
755,0.001
756,0.001
757,0.001
758,0.00778960856009
759,0.001
760,0.001
761,0.001
762,0.001
763,0.001
764,0.001
765,0.001
766,0.001
767,0.001
768,0.001
769,0.001
770,0.001
771,0.001
772,0.001
773,0.001
774,0.001
775,0.0100876245283
776,0.001
777,0.001
778,0.001
779,0.001
780,0.001
781,0.001
782,0.001
783,0.001
784,0.001
785,0.001
786,0.001
787,0.001
788,0.0412357362641
789,0.001
790,0.0340307720309
791,0.0675654624357
792,0.001
793,0.03738059756
794,0.0545113155433
795,0.135510862995
796,0.121576764345
797,0.001
798,0.001
799,0.001
800,0.0548407140624
801,0.105933653551
802,0.118875859454
803,0.001
804,0.001
805,0.001
806,0.001
807,0.001
808,0.001
809,0.001
810,0.001
811,0.001
812,0.012454178843
813,0.001
814,0.001
815,0.001
816,0.001
817,0.001
818,0.001
819,0.001
820,0.001
821,0.001
822,0.001
823,0.001
824,0.001
825,0.001
826,0.001
827,0.001
828,0.001
829,0.001
830,0.001
831,0.001
832,0.001
833,0.001
834,0.001
835,0.001
836,0.001
837,0.001
838,0.001
839,0.0700887688391
840,0.001
841,0.001
842,0.001
843,0.001
844,0.001
845,0.001
846,0.001
847,0.033959730815
848,0.001
849,0.001
850,0.001
851,0.001
852,0.001
853,0.001
854,0.154190199256
855,0.155753319693
856,0.0159385164437
857,0.001
858,0.0903483269209
859,0.001
860,0.104367648459
861,0.132905608258
862,0.001
863,0.001
864,0.0210429801451
865,0.001
866,0.001
867,0.001
868,0.0513947092781
869,0.001
870,0.001
871,0.001
872,0.001
873,0.001
874,0.001
875,0.0358270620887
876,0.0202441058038
877,0.001
878,0.001
879,0.001
880,0.001
881,0.001
882,0.001
883,0.001
884,0.001
885,0.001
886,0.001
887,0.001
888,0.001
889,0.001
890,0.001
891,0.0124616423948
892,0.001
893,0.0126628139626
894,0.001
895,0.0326200879856
896,0.001
897,0.001
898,0.001
899,0.001
900,0.001
901,0.001
902,0.001
903,0.001
904,0.001
905,0.001
906,0.001
907,0.001
908,0.001
909,0.001
910,0.001
911,0.0404825942226
912,0.0342640748514
913,0.0436209220705
914,0.10124915697
915,0.166206664792
916,0.115283242455
917,0.0464304289647
918,0.001
919,0.001
920,0.001
921,0.0640912113913
922,0.0220115655436
923,0.211391567044
924,0.117429058247
925,0.001
926,0.001
927,0.032851006762
928,0.0254173705585
929,0.001
930,0.001
931,0.0232857706801
932,0.0286434927565
933,0.001
934,0.001
935,0.001
936,0.001
937,0.001
938,0.001
939,0.001
940,0.001
941,0.001
942,0.001
943,0.001
944,0.001
945,0.001
946,0.001
947,0.001
948,0.001
949,0.001
950,0.001
951,0.001
952,0.001
953,0.001
954,0.016397507428
955,0.001
956,0.001
957,0.001
958,0.001
959,0.001
960,0.001
961,0.001
962,0.001
963,0.001
964,0.0108996836803
965,0.001
966,0.001
967,0.001
968,0.001
969,0.001
970,0.001
971,0.001
972,0.001
973,0.001
974,0.0625396252265
975,0.0482901590602
976,0.188276582045
977,0.139814006364
978,0.001
979,0.0950285288312
980,0.0895720959875
981,0.001
982,0.0548202234525
983,0.0670631019461
984,0.110182211727
985,0.113912841966
986,0.001
987,0.104999917169
988,0.001
989,0.0751724203806
990,0.001
991,0.001
992,0.001
993,0.001
994,0.001
995,0.001
996,0.001
997,0.001
998,0.001
999,0.001
1000,0.001
1001,0.001
1002,0.035817296813
1003,0.001
1004,0.00251773604567
1005,0.001
1006,0.001
1007,0.001
1008,0.001
1009,0.001
1010,0.001
1011,0.001
1012,0.001
1013,0.001
1014,0.001
1015,0.001
1016,0.001
1017,0.001
1018,0.001
1019,0.001
1020,0.001
1021,0.001
1022,0.00279851403808
1023,0.001
1024,0.0389339011043
1025,0.001
1026,0.001
1027,0.0218049328403
1028,0.123269980222
1029,0.001
1030,0.001
1031,0.001
1032,0.00934399172879
1033,0.001
1034,0.001
1035,0.001
1036,0.001
1037,0.001
1038,0.001
1039,0.001
1040,0.001
1041,0.208921781675
1042,0.001
1043,0.001
1044,0.0524004714298
1045,0.0623049402967
1046,0.208921781675
1047,0.0153056654525
1048,0.140177540709
1049,0.001
1050,0.001
1051,0.001
1052,0.001
1053,0.001
1054,0.001
1055,0.001
1056,0.0311375056551
1057,0.001
1058,0.001
1059,0.001
1060,0.001
1061,0.00934374120744
1062,0.0155759829196
1063,0.001
1064,0.001
1065,0.001
1066,0.001
1067,0.001
1068,0.001
1069,0.001
1070,0.001
1071,0.001
1072,0.001
1073,0.001
1074,0.001
1075,0.001
1076,0.001
1077,0.001
1078,0.001
1079,0.001
1080,0.001
1081,0.001
1082,0.001
1083,0.001
1084,0.001
1085,0.001
1086,0.0413096749641
1087,0.001
1088,0.001
1089,0.001
1090,0.001
1091,0.0449369516473
1092,0.001
1093,0.001
1094,0.001
1095,0.001
1096,0.001
1097,0.001
1098,0.001
1099,0.001
1100,0.001
1101,0.0311465383352
1102,0.001
1103,0.001
1104,0.001
1105,0.001
1106,0.0234405710403
1107,0.0342718902504
1108,0.001
1109,0.001
1110,0.0565961136296
1111,0.001
1112,0.0521032170048
1113,0.001
1114,0.001
1115,0.001
1116,0.0489584284408
1117,0.001
1118,0.001
1119,0.001
1120,0.001
1121,0.001
1122,0.001
1123,0.0249166404279
1124,0.001
1125,0.001
1126,0.001
1127,0.001
1128,0.001
1129,0.001
1130,0.001
1131,0.001
1132,0.001
1133,0.038425660171
1134,0.001
1135,0.001
1136,0.001
1137,0.001
1138,0.001
1139,0.001
1140,0.001
1141,0.001
1142,0.001
1143,0.001
1144,0.001
1145,0.001
1146,0.001
1147,0.001
1148,0.001
1149,0.001
1150,0.001
1151,0.001
1152,0.001
1153,0.001
1154,0.001
1155,0.001
1156,0.001
1157,0.001
1158,0.001
1159,0.001
1160,0.0965865811891
1161,0.074602727604
1162,0.001
1163,0.001
1164,0.0770511139744
1165,0.111733982831
1166,0.001
1167,0.001
1168,0.0545008432199
1169,0.001
1170,0.0400842170607
1171,0.00467207410647
1172,0.001
1173,0.001
1174,0.001
1175,0.001
1176,0.0482877891513
1177,0.001
1178,0.001
1179,0.001
1180,0.001
1181,0.0732124678088
1182,0.001
1183,0.001
1184,0.001
1185,0.001
1186,0.001
1187,0.001
1188,0.001
1189,0.0405035363541
1190,0.001
1191,0.001
1192,0.001
1193,0.001
1194,0.001
1195,0.001
1196,0.001
1197,0.00537478054622
1198,0.001
1199,0.001
1200,0.001
1201,0.0128392975858
1202,0.001
1203,0.001
1204,0.001
1205,0.001
1206,0.0161855949863
1207,0.001
1208,0.001
1209,0.001
1210,0.001
1211,0.001
1212,0.001
1213,0.001
1214,0.001
1215,0.001
1216,0.001
1217,0.001
1218,0.001
1219,0.001
1220,0.0117005287075
1221,0.001
1222,0.001
1223,0.001
1224,0.001
1225,0.001
1226,0.001
1227,0.0544288250887
1228,0.001
1229,0.0555469148293
1230,0.0158002604299
1231,0.001
1232,0.001
1233,0.001
1234,0.001
1235,0.001
1236,0.0355813937591
1237,0.001
1238,0.001
1239,0.001
1240,0.001
1241,0.001
1242,0.001
1243,0.0545174491591
1244,0.001
1245,0.001
1246,0.001
1247,0.001
1248,0.0495700235071
1249,0.0654089456804
1250,0.001
1251,0.110582985037
1252,0.001
1253,0.001
1254,0.001
1255,0.001
1256,0.001
1257,0.038518353113
1258,0.0436404571521
1259,0.0474178963019
1260,0.001
1261,0.001
1262,0.001
1263,0.001
1264,0.001
1265,0.001
1266,0.00622820549217
1267,0.001
1268,0.00410777072767
1269,0.001
1270,0.001
1271,0.001
1272,0.001
1273,0.001
1274,0.001
1275,0.001
1276,0.001
1277,0.001
1278,0.001
1279,0.001
1280,0.001
1281,0.001
1282,0.001
1283,0.001
1284,0.001
1285,0.001
1286,0.001
1287,0.001
1288,0.001
1289,0.001
1290,0.001
1291,0.001
1292,0.001
1293,0.001
1294,0.0477674463794
1295,0.0462755493249
1296,0.001
1297,0.110610045448
1298,0.112690696013
1299,0.0731054834991
1300,0.001
1301,0.0420533409229
1302,0.001
1303,0.001
1304,0.001
1305,0.001
1306,0.0408900171115
1307,0.0224727288698
1308,0.001
1309,0.001
1310,0.001
1311,0.001
1312,0.001
1313,0.080481171902
1314,0.001
1315,0.001
1316,0.001
1317,0.001
1318,0.001
1319,0.001
1320,0.001
1321,0.001
1322,0.0155749312784
1323,0.0361795801449
1324,0.0553843125043
1325,0.0861122202969
1326,0.001
1327,0.001
1328,0.001
1329,0.001
1330,0.001
1331,0.001
1332,0.001
1333,0.001
1334,0.001
1335,0.001
1336,0.001
1337,0.001
1338,0.001
1339,0.001
1340,0.014020608085
1341,0.001
1342,0.001
1343,0.001
1344,0.001
1345,0.001
1346,0.001
1347,0.00183308384269
1348,0.001
1349,0.001
1350,0.001
1351,0.001
1352,0.001
1353,0.001
1354,0.001
1355,0.001
1356,0.001
1357,0.001
1358,0.001
1359,0.001
1360,0.001
1361,0.0222055144241
1362,0.001
1363,0.001
1364,0.001
1365,0.001
1366,0.087221313775
1367,0.075681435075
1368,0.224073336644
1369,0.0220115655436
1370,0.0991812610403
1371,0.001
1372,0.001
1373,0.0738732064021
1374,0.00248049651545
1375,0.001
1376,0.0451643332356
1377,0.001
1378,0.0311475231203
1379,0.001
1380,0.001
1381,0.001
1382,0.001
1383,0.001
1384,0.001
1385,0.001
1386,0.001
1387,0.001
1388,0.001
1389,0.001
1390,0.0889045974024
1391,0.001
1392,0.001
1393,0.001
1394,0.001
1395,0.001
1396,0.0156386800814
1397,0.0305520891989
1398,0.0295909786154
1399,0.0306784329863
1400,0.001
1401,0.001
1402,0.001
1403,0.001
1404,0.012462191133
1405,0.001
1406,0.001
1407,0.001
1408,0.001
1409,0.001
1410,0.001
1411,0.001
1412,0.001
1413,0.001
1414,0.001
1415,0.001
1416,0.0402068582469
1417,0.001
1418,0.001
1419,0.001
1420,0.001
1421,0.001
1422,0.001
1423,0.001
1424,0.001
1425,0.001
1426,0.001
1427,0.001
1428,0.001
1429,0.001
1430,0.001
1431,0.001
1432,0.001
1433,0.001
1434,0.001
1435,0.001
1436,0.001
1437,0.001
1438,0.0249813578778
1439,0.001
1440,0.001
1441,0.170419335307
1442,0.0741979447741
1443,0.134783249662
1444,0.13705824803
1445,0.001
1446,0.001
1447,0.001
1448,0.001
1449,0.0516683297663
1450,0.001
1451,0.001
1452,0.001
1453,0.001
1454,0.001
1455,0.001
1456,0.001
1457,0.001
1458,0.001
1459,0.001
1460,0.001
1461,0.0517048966852
1462,0.001
1463,0.001
1464,0.001
1465,0.001
1466,0.0934339452307
1467,0.001
1468,0.001
1469,0.001
1470,0.001
1471,0.001
1472,0.0411150053399
1473,0.001
1474,0.0142712349844
1475,0.001
1476,0.001
1477,0.001
1478,0.001
1479,0.001
1480,0.001
1481,0.001
1482,0.001
1483,0.001
1484,0.001
1485,0.001
1486,0.001
1487,0.001
1488,0.0109032459412
1489,0.001
1490,0.001
1491,0.0155732720505
1492,0.00258798772563
1493,0.001
1494,0.001
1495,0.0186952217289
1496,0.001
1497,0.0583676762808
1498,0.001
1499,0.001
1500,0.001
1501,0.001
1502,0.001
1503,0.001
1504,0.001
1505,0.001
1506,0.001
1507,0.001
1508,0.001
1509,0.001
1510,0.001
1511,0.001
1512,0.001
1513,0.001
1514,0.001
1515,0.001
1516,0.001
1517,0.0746386389923
1518,0.0196410033136
1519,0.0642934241322
1520,0.001
1521,0.001
1522,0.001
1523,0.001
1524,0.001
1525,0.037375503559
1526,0.123269980222
1527,0.001
1528,0.001
1529,0.001
1530,0.001
1531,0.001
1532,0.001
1533,0.001
1534,0.00467006622379
1535,0.0879017320549
1536,0.001
1537,0.001
1538,0.001
1539,0.001
1540,0.001
1541,0.001
1542,0.001
1543,0.001
1544,0.001
1545,0.001
1546,0.001
1547,0.001
1548,0.0167956720933
1549,0.0252630604414
1550,0.001
1551,0.001
1552,0.001
1553,0.001
1554,0.001
1555,0.001
1556,0.001
1557,0.001
1558,0.001
1559,0.001
1560,0.001
1561,0.001
1562,0.001
1563,0.001
1564,0.001
1565,0.001
1566,0.001
1567,0.001
1568,0.001
1569,0.001
1570,0.001
1571,0.001
1572,0.001
1573,0.001
1574,0.001
1575,0.001
1576,0.001
1577,0.001
1578,0.001
1579,0.001
1580,0.001
1581,0.001
1582,0.001
1583,0.001
1584,0.001
1585,0.001
1586,0.001
1587,0.0120083668097
1588,0.001
1589,0.001
1590,0.001
1591,0.0465034334578
1592,0.136351695454
1593,0.130781595548
1594,0.172879747552
1595,0.151317257826
1596,0.0518400053416
1597,0.001
1598,0.120097302218
1599,0.001
1600,0.0748514737544
1601,0.115251130857
1602,0.0747564858619
1603,0.001
1604,0.001
1605,0.001
1606,0.001
1607,0.001
1608,0.001
1609,0.001
1610,0.001
1611,0.001
1612,0.128854056141
1613,0.001
1614,0.001
1615,0.001
1616,0.001
1617,0.001
1618,0.001
1619,0.0186811027267
1620,0.001
1621,0.001
1622,0.001
1623,0.001
1624,0.0140170347845
1625,0.001
1626,0.001
1627,0.001
1628,0.001
1629,0.001
1630,0.001
1631,0.001
1632,0.001
1633,0.001
1634,0.001
1635,0.001
1636,0.001
1637,0.001
1638,0.001
1639,0.001
1640,0.001
1641,0.001
1642,0.001
1643,0.001
1644,0.001
1645,0.001
1646,0.0439894718258
1647,0.0598335034195
1648,0.001
1649,0.001
1650,0.00450855937258
1651,0.0273907868854
1652,0.001
1653,0.001
1654,0.001
1655,0.001
1656,0.001
1657,0.001
1658,0.001
1659,0.001
1660,0.001
1661,0.001
1662,0.001
1663,0.001
1664,0.001
1665,0.001
1666,0.100867700497
1667,0.0745259477195
1668,0.001
1669,0.0699467107048
1670,0.0708036792906
1671,0.128196768442
1672,0.001
1673,0.0382825555532
1674,0.065421851958
1675,0.0981305394417
1676,0.121229266629
1677,0.224814057493
1678,0.001
1679,0.001
1680,0.001
1681,0.001
1682,0.001
1683,0.0567062212015
1684,0.001
1685,0.001
1686,0.001
1687,0.001
1688,0.001
1689,0.001
1690,0.001
1691,0.001
1692,0.001
1693,0.001
1694,0.001
1695,0.001
1696,0.001
1697,0.001
1698,0.001
1699,0.001
1700,0.001
1701,0.001
1702,0.001
1703,0.001
1704,0.001
1705,0.001
1706,0.001
1707,0.001
1708,0.001
1709,0.001
1710,0.001
1711,0.015568784658
1712,0.001
1713,0.001
1714,0.001
1715,0.001
1716,0.001
1717,0.001
1718,0.001
1719,0.001
1720,0.0264765380795
1721,0.001
1722,0.001
1723,0.001
1724,0.001
1725,0.155162652534
1726,0.001
1727,0.001
1728,0.001
1729,0.0436448763664
1730,0.00393567805228
1731,0.001
1732,0.001
1733,0.001
1734,0.001
1735,0.001
1736,0.001
1737,0.0132136329695
1738,0.0409082402576
1739,0.001
1740,0.0633991107371
1741,0.111587672107
1742,0.125816240845
1743,0.001
1744,0.048294994793
1745,0.110644168729
1746,0.117605422716
1747,0.001
1748,0.275199876819
1749,0.115267875987
1750,0.0787068878622
1751,0.0349894161578
1752,0.113890372238
1753,0.34352084468
1754,0.001
1755,0.0677209314911
1756,0.0545182854588
1757,0.001
1758,0.001
1759,0.001
1760,0.001
1761,0.001
1762,0.001
1763,0.001
1764,0.001
1765,0.0362350235683
1766,0.0388406661503
1767,0.00595910724702
1768,0.001
1769,0.001
1770,0.001
1771,0.001
1772,0.001
1773,0.001
1774,0.001
1775,0.0579816290955
1776,0.0380658150769
1777,0.0389230439594
1778,0.001
1779,0.001
1780,0.001
1781,0.001
1782,0.001
1783,0.001
1784,0.001
1785,0.001
1786,0.001
1787,0.001
1788,0.001
1789,0.001
1790,0.001
1791,0.001
1792,0.001
1793,0.001
1794,0.001
1795,0.0467192147133
1796,0.001
1797,0.001
1798,0.001
1799,0.208921781675
1800,0.0603665554497
1801,0.001
1802,0.0731866130623
1803,0.001
1804,0.001
1805,0.001
1806,0.001
1807,0.001
1808,0.001
1809,0.001
1810,0.001
1811,0.001
1812,0.001
1813,0.001
1814,0.001
1815,0.0234424668149
1816,0.0318204459217
1817,0.001
1818,0.0275186688218
1819,0.001
1820,0.0471312876737
1821,0.346596155817
1822,0.001
1823,0.001
1824,0.0181009396208
1825,0.141765658345
1826,0.00306988517058
1827,0.0996202554254
1828,0.0930837421573
1829,0.0732084881491
1830,0.001
1831,0.001
1832,0.222054024224
1833,0.111223347338
1834,0.0399010803508
1835,0.001
1836,0.001
1837,0.001
1838,0.001
1839,0.001
1840,0.001
1841,0.001
1842,0.001
1843,0.001
1844,0.001
1845,0.001
1846,0.0408257158748
1847,0.0259040369077
1848,0.001
1849,0.001
1850,0.001
1851,0.001
1852,0.001
1853,0.001
1854,0.001
1855,0.001
1856,0.001
1857,0.001
1858,0.001
1859,0.001
1860,0.001
1861,0.001
1862,0.001
1863,0.001
1864,0.001
1865,0.001
1866,0.001
1867,0.001
1868,0.0295960088158
1869,0.001
1870,0.001
1871,0.001
1872,0.001
1873,0.001
1874,0.0317663446029
1875,0.0124630137293
1876,0.001
1877,0.001
1878,0.0358235036532
1879,0.015595625183
1880,0.00311537482928
1881,0.001
1882,0.0448987360734
1883,0.001
1884,0.0342685501126
1885,0.001
1886,0.001
1887,0.001
1888,0.001
1889,0.001
1890,0.001
1891,0.001
1892,0.001
1893,0.001
1894,0.001
1895,0.001
1896,0.0746386389923
1897,0.001
1898,0.001
1899,0.0770390100805
1900,0.001
1901,0.114789163852
1902,0.001
1903,0.0239913650059
1904,0.001
1905,0.0356059283056
1906,0.0360483215631
1907,0.0825580075052
1908,0.001
1909,0.001
1910,0.0778891721933
1911,0.0612271566807
1912,0.001
1913,0.001
1914,0.001
1915,0.001
1916,0.001
1917,0.001
1918,0.0140168054951
1919,0.001
1920,0.001
1921,0.001
1922,0.001
1923,0.001
1924,0.001
1925,0.001
1926,0.001
1927,0.001
1928,0.001
1929,0.001
1930,0.001
1931,0.001
1932,0.001
1933,0.001
1934,0.001
1935,0.001
1936,0.001
1937,0.001
1938,0.001
1939,0.001
1940,0.001
1941,0.001
1942,0.001
1943,0.001
1944,0.001
1945,0.00934252824358
1946,0.001
1947,0.0878843217526
1948,0.001
1949,0.001
1950,0.001
1951,0.001
1952,0.0806162099657
1953,0.319524248774
1954,0.001
1955,0.001
1956,0.001
1957,0.001
